"BUSINESS YEAR","STATE CODE","ISSUER ID","SOURCE NAME","VERSION NUMBER","IMPORT DATE","SERVICE AREA ID","SERVICE AREA NAME","COVER ENTIRE STATE",COUNTY,"COUNTY NAME","PARTIAL COUNTY","ZIP CODE","PARTIAL COUNTY JUSTIFICATION","MARKET COVERAGE","DENTAL PLAN ONLY"
2026,NY,89846,SERFF,1,01-13-2026,NYS001,"Small Group AR43",false,"Westchester - 36119",Westchester,false,,,"SHOP (Small Group)",No
2026,NY,89846,SERFF,1,01-13-2026,NYS001,"Small Group AR43",false,"Madison - 36053",Madison,false,,,"SHOP (Small Group)",No
2026,NY,89846,SERFF,1,01-13-2026,NYS001,"Small Group AR43",false,"Delaware - 36025",Delaware,false,,,"SHOP (Small Group)",No
2026,NY,89846,SERFF,1,01-13-2026,NYS001,"Small Group AR43",false,"Oswego - 36075",Oswego,false,,,"SHOP (Small Group)",No
2026,NY,89846,SERFF,1,01-13-2026,NYS001,"Small Group AR43",false,"Wayne - 36117",Wayne,false,,,"SHOP (Small Group)",No
2026,NY,89846,SERFF,1,01-13-2026,NYS001,"Small Group AR43",false,"Schuyler - 36097",Schuyler,false,,,"SHOP (Small Group)",No
2026,NY,89846,SERFF,1,01-13-2026,NYS001,"Small Group AR43",false,"Lewis - 36049",Lewis,false,,,"SHOP (Small Group)",No
2026,NY,89846,SERFF,1,01-13-2026,NYS001,"Small Group AR43",false,"Oneida - 36065",Oneida,false,,,"SHOP (Small Group)",No
2026,NY,89846,SERFF,1,01-13-2026,NYS001,"Small Group AR43",false,"Niagara - 36063",Niagara,false,,,"SHOP (Small Group)",No
2026,NY,91237,SERFF,1,01-13-2026,NYS001,Healthfirst,false,"Bronx - 36005",Bronx,false,,,Individual,No
2026,NY,91237,SERFF,1,01-13-2026,NYS001,Healthfirst,false,"Westchester - 36119",Westchester,false,,,Individual,No
2026,NY,91237,SERFF,1,01-13-2026,NYS001,Healthfirst,false,"New York - 36061","New York",false,,,Individual,No
2026,NY,91237,SERFF,1,01-13-2026,NYS001,Healthfirst,false,"Richmond - 36085",Richmond,false,,,Individual,No
2026,NY,91237,SERFF,1,01-13-2026,NYS001,Healthfirst,false,"Nassau - 36059",Nassau,false,,,Individual,No
2026,NY,91237,SERFF,1,01-13-2026,NYS001,Healthfirst,false,"Queens - 36081",Queens,false,,,Individual,No
2026,NY,91237,SERFF,1,01-13-2026,NYS001,Healthfirst,false,"Suffolk - 36103",Suffolk,false,,,Individual,No
2026,NY,91237,SERFF,1,01-13-2026,NYS001,Healthfirst,false,"Kings - 36047",Kings,false,,,Individual,No
2026,NY,92551,SERFF,1,01-13-2026,NYS002,CDPHP-UBI,false,"Jefferson - 36045",Jefferson,false,,,"SHOP (Small Group)",No
2026,NY,92551,SERFF,1,01-13-2026,NYS002,CDPHP-UBI,false,"Franklin - 36033",Franklin,false,,,"SHOP (Small Group)",No
2026,NY,92551,SERFF,1,01-13-2026,NYS002,CDPHP-UBI,false,"Saint Lawrence - 36089","Saint Lawrence",false,,,"SHOP (Small Group)",No
2026,NY,92551,SERFF,1,01-13-2026,NYS002,CDPHP-UBI,false,"Schoharie - 36095",Schoharie,false,,,"SHOP (Small Group)",No
2026,NY,92551,SERFF,1,01-13-2026,NYS002,CDPHP-UBI,false,"Chenango - 36017",Chenango,false,,,"SHOP (Small Group)",No
2026,NY,92551,SERFF,1,01-13-2026,NYS002,CDPHP-UBI,false,"Schenectady - 36093",Schenectady,false,,,"SHOP (Small Group)",No
2026,NY,92551,SERFF,1,01-13-2026,NYS002,CDPHP-UBI,false,"Washington - 36115",Washington,false,,,"SHOP (Small Group)",No
2026,NY,92551,SERFF,1,01-13-2026,NYS002,CDPHP-UBI,false,"Delaware - 36025",Delaware,false,,,"SHOP (Small Group)",No
2026,NY,92551,SERFF,1,01-13-2026,NYS002,CDPHP-UBI,false,"Clinton - 36019",Clinton,false,,,"SHOP (Small Group)",No
2026,NY,92551,SERFF,1,01-13-2026,NYS002,CDPHP-UBI,false,"Fulton - 36035",Fulton,false,,,"SHOP (Small Group)",No
2026,NY,92551,SERFF,1,01-13-2026,NYS002,CDPHP-UBI,false,"Tioga - 36107",Tioga,false,,,"SHOP (Small Group)",No
2026,NY,92551,SERFF,1,01-13-2026,NYS002,CDPHP-UBI,false,"Lewis - 36049",Lewis,false,,,"SHOP (Small Group)",No
2026,NY,92551,SERFF,1,01-13-2026,NYS002,CDPHP-UBI,false,"Oneida - 36065",Oneida,false,,,"SHOP (Small Group)",No
2026,NY,92551,SERFF,1,01-13-2026,NYS002,CDPHP-UBI,false,"Warren - 36113",Warren,false,,,"SHOP (Small Group)",No
2026,NY,92551,SERFF,1,01-13-2026,NYS002,CDPHP-UBI,false,"Columbia - 36021",Columbia,false,,,"SHOP (Small Group)",No
2026,NY,92551,SERFF,1,01-13-2026,NYS002,CDPHP-UBI,false,"Rensselaer - 36083",Rensselaer,false,,,"SHOP (Small Group)",No
2026,NY,92551,SERFF,1,01-13-2026,NYS002,CDPHP-UBI,false,"Ulster - 36111",Ulster,false,,,"SHOP (Small Group)",No
2026,NY,92551,SERFF,1,01-13-2026,NYS002,CDPHP-UBI,false,"Saratoga - 36091",Saratoga,false,,,"SHOP (Small Group)",No
2026,NY,92551,SERFF,1,01-13-2026,NYS002,CDPHP-UBI,false,"Albany - 36001",Albany,false,,,"SHOP (Small Group)",No
2026,NY,92551,SERFF,1,01-13-2026,NYS002,CDPHP-UBI,false,"Madison - 36053",Madison,false,,,"SHOP (Small Group)",No
2026,NY,92551,SERFF,1,01-13-2026,NYS002,CDPHP-UBI,false,"Herkimer - 36043",Herkimer,false,,,"SHOP (Small Group)",No
2026,NY,92551,SERFF,1,01-13-2026,NYS002,CDPHP-UBI,false,"Essex - 36031",Essex,false,,,"SHOP (Small Group)",No
2026,NY,92551,SERFF,1,01-13-2026,NYS002,CDPHP-UBI,false,"Hamilton - 36041",Hamilton,false,,,"SHOP (Small Group)",No
2026,NY,92551,SERFF,1,01-13-2026,NYS002,CDPHP-UBI,false,"Dutchess - 36027",Dutchess,false,,,"SHOP (Small Group)",No
2026,NY,92551,SERFF,1,01-13-2026,NYS002,CDPHP-UBI,false,"Montgomery - 36057",Montgomery,false,,,"SHOP (Small Group)",No
2026,NY,92551,SERFF,1,01-13-2026,NYS002,CDPHP-UBI,false,"Orange - 36071",Orange,false,,,"SHOP (Small Group)",No
2026,NY,92551,SERFF,1,01-13-2026,NYS002,CDPHP-UBI,false,"Broome - 36007",Broome,false,,,"SHOP (Small Group)",No
2026,NY,92551,SERFF,1,01-13-2026,NYS002,CDPHP-UBI,false,"Greene - 36039",Greene,false,,,"SHOP (Small Group)",No
2026,NY,92551,SERFF,1,01-13-2026,NYS002,CDPHP-UBI,false,"Otsego - 36077",Otsego,false,,,"SHOP (Small Group)",No
2026,NY,94788,SERFF,1,01-13-2026,NYS001,CDPHP-HMO,false,"Delaware - 36025",Delaware,false,,,"SHOP (Small Group)",No
2026,NY,94788,SERFF,1,01-13-2026,NYS001,CDPHP-HMO,false,"Oneida - 36065",Oneida,false,,,"SHOP (Small Group)",No
2026,NY,94788,SERFF,1,01-13-2026,NYS001,CDPHP-HMO,false,"Montgomery - 36057",Montgomery,false,,,"SHOP (Small Group)",No
2026,NY,94788,SERFF,1,01-13-2026,NYS001,CDPHP-HMO,false,"Albany - 36001",Albany,false,,,"SHOP (Small Group)",No
2026,NY,94788,SERFF,1,01-13-2026,NYS001,CDPHP-HMO,false,"Hamilton - 36041",Hamilton,false,,,"SHOP (Small Group)",No
2026,NY,94788,SERFF,1,01-13-2026,NYS001,CDPHP-HMO,false,"Columbia - 36021",Columbia,false,,,"SHOP (Small Group)",No
2026,NY,94788,SERFF,1,01-13-2026,NYS001,CDPHP-HMO,false,"Madison - 36053",Madison,false,,,"SHOP (Small Group)",No
2026,NY,94788,SERFF,1,01-13-2026,NYS001,CDPHP-HMO,false,"Warren - 36113",Warren,false,,,"SHOP (Small Group)",No
2026,NY,94788,SERFF,1,01-13-2026,NYS001,CDPHP-HMO,false,"Chenango - 36017",Chenango,false,,,"SHOP (Small Group)",No
2026,NY,94788,SERFF,1,01-13-2026,NYS001,CDPHP-HMO,false,"Essex - 36031",Essex,false,,,"SHOP (Small Group)",No
2026,NY,94788,SERFF,1,01-13-2026,NYS001,CDPHP-HMO,false,"Ulster - 36111",Ulster,false,,,"SHOP (Small Group)",No
2026,NY,94788,SERFF,1,01-13-2026,NYS001,CDPHP-HMO,false,"Fulton - 36035",Fulton,false,,,"SHOP (Small Group)",No
2026,NY,94788,SERFF,1,01-13-2026,NYS001,CDPHP-HMO,false,"Greene - 36039",Greene,false,,,"SHOP (Small Group)",No
2026,NY,94788,SERFF,1,01-13-2026,NYS001,CDPHP-HMO,false,"Dutchess - 36027",Dutchess,false,,,"SHOP (Small Group)",No
2026,NY,94788,SERFF,1,01-13-2026,NYS001,CDPHP-HMO,false,"Saint Lawrence - 36089","Saint Lawrence",false,,,"SHOP (Small Group)",No
2026,NY,94788,SERFF,1,01-13-2026,NYS001,CDPHP-HMO,false,"Herkimer - 36043",Herkimer,false,,,"SHOP (Small Group)",No
2026,NY,94788,SERFF,1,01-13-2026,NYS001,CDPHP-HMO,false,"Rensselaer - 36083",Rensselaer,false,,,"SHOP (Small Group)",No
2026,NY,94788,SERFF,1,01-13-2026,NYS001,CDPHP-HMO,false,"Otsego - 36077",Otsego,false,,,"SHOP (Small Group)",No
2026,NY,94788,SERFF,1,01-13-2026,NYS001,CDPHP-HMO,false,"Broome - 36007",Broome,false,,,"SHOP (Small Group)",No
2026,NY,94788,SERFF,1,01-13-2026,NYS001,CDPHP-HMO,false,"Clinton - 36019",Clinton,false,,,"SHOP (Small Group)",No
2026,NY,94788,SERFF,1,01-13-2026,NYS001,CDPHP-HMO,false,"Saratoga - 36091",Saratoga,false,,,"SHOP (Small Group)",No
2026,NY,94788,SERFF,1,01-13-2026,NYS001,CDPHP-HMO,false,"Washington - 36115",Washington,false,,,"SHOP (Small Group)",No
2026,NY,94788,SERFF,1,01-13-2026,NYS001,CDPHP-HMO,false,"Tioga - 36107",Tioga,false,,,"SHOP (Small Group)",No
2026,NY,94788,SERFF,1,01-13-2026,NYS001,CDPHP-HMO,false,"Jefferson - 36045",Jefferson,false,,,"SHOP (Small Group)",No
2026,NY,94788,SERFF,1,01-13-2026,NYS001,CDPHP-HMO,false,"Schenectady - 36093",Schenectady,false,,,"SHOP (Small Group)",No
2026,NY,94788,SERFF,1,01-13-2026,NYS001,CDPHP-HMO,false,"Lewis - 36049",Lewis,false,,,"SHOP (Small Group)",No
2026,NY,94788,SERFF,1,01-13-2026,NYS001,CDPHP-HMO,false,"Franklin - 36033",Franklin,false,,,"SHOP (Small Group)",No
2026,NY,94788,SERFF,1,01-13-2026,NYS001,CDPHP-HMO,false,"Schoharie - 36095",Schoharie,false,,,"SHOP (Small Group)",No
2026,NY,94788,SERFF,1,01-13-2026,NYS001,CDPHP-HMO,false,"Orange - 36071",Orange,false,,,"SHOP (Small Group)",No
2026,NY,94788,SERFF,1,01-13-2026,NYS002,CDPHP-HMO,false,"Essex - 36031",Essex,false,,,Individual,No
2026,NY,94788,SERFF,1,01-13-2026,NYS002,CDPHP-HMO,false,"Saint Lawrence - 36089","Saint Lawrence",false,,,Individual,No
2026,NY,94788,SERFF,1,01-13-2026,NYS002,CDPHP-HMO,false,"Herkimer - 36043",Herkimer,false,,,Individual,No
2026,NY,94788,SERFF,1,01-13-2026,NYS002,CDPHP-HMO,false,"Jefferson - 36045",Jefferson,false,,,Individual,No
2026,NY,94788,SERFF,1,01-13-2026,NYS002,CDPHP-HMO,false,"Dutchess - 36027",Dutchess,false,,,Individual,No
2026,NY,94788,SERFF,1,01-13-2026,NYS002,CDPHP-HMO,false,"Rensselaer - 36083",Rensselaer,false,,,Individual,No
2026,NY,94788,SERFF,1,01-13-2026,NYS002,CDPHP-HMO,false,"Washington - 36115",Washington,false,,,Individual,No
2026,NY,94788,SERFF,1,01-13-2026,NYS002,CDPHP-HMO,false,"Orange - 36071",Orange,false,,,Individual,No
2026,NY,94788,SERFF,1,01-13-2026,NYS002,CDPHP-HMO,false,"Montgomery - 36057",Montgomery,false,,,Individual,No
2026,NY,94788,SERFF,1,01-13-2026,NYS002,CDPHP-HMO,false,"Saratoga - 36091",Saratoga,false,,,Individual,No
2026,NY,94788,SERFF,1,01-13-2026,NYS002,CDPHP-HMO,false,"Oneida - 36065",Oneida,false,,,Individual,No
2026,NY,94788,SERFF,1,01-13-2026,NYS002,CDPHP-HMO,false,"Lewis - 36049",Lewis,false,,,Individual,No
2026,NY,94788,SERFF,1,01-13-2026,NYS002,CDPHP-HMO,false,"Clinton - 36019",Clinton,false,,,Individual,No
2026,NY,94788,SERFF,1,01-13-2026,NYS002,CDPHP-HMO,false,"Tioga - 36107",Tioga,false,,,Individual,No
2026,NY,94788,SERFF,1,01-13-2026,NYS002,CDPHP-HMO,false,"Broome - 36007",Broome,false,,,Individual,No
2026,NY,94788,SERFF,1,01-13-2026,NYS002,CDPHP-HMO,false,"Franklin - 36033",Franklin,false,,,Individual,No
2026,NY,94788,SERFF,1,01-13-2026,NYS002,CDPHP-HMO,false,"Fulton - 36035",Fulton,false,,,Individual,No
2026,NY,94788,SERFF,1,01-13-2026,NYS002,CDPHP-HMO,false,"Hamilton - 36041",Hamilton,false,,,Individual,No
2026,NY,94788,SERFF,1,01-13-2026,NYS002,CDPHP-HMO,false,"Schenectady - 36093",Schenectady,false,,,Individual,No
2026,NY,94788,SERFF,1,01-13-2026,NYS002,CDPHP-HMO,false,"Ulster - 36111",Ulster,false,,,Individual,No
2026,NY,94788,SERFF,1,01-13-2026,NYS002,CDPHP-HMO,false,"Chenango - 36017",Chenango,false,,,Individual,No
2026,NY,94788,SERFF,1,01-13-2026,NYS002,CDPHP-HMO,false,"Delaware - 36025",Delaware,false,,,Individual,No
2026,NY,94788,SERFF,1,01-13-2026,NYS002,CDPHP-HMO,false,"Otsego - 36077",Otsego,false,,,Individual,No
2026,NY,94788,SERFF,1,01-13-2026,NYS002,CDPHP-HMO,false,"Madison - 36053",Madison,false,,,Individual,No
2026,NY,94788,SERFF,1,01-13-2026,NYS002,CDPHP-HMO,false,"Columbia - 36021",Columbia,false,,,Individual,No
2026,NY,94788,SERFF,1,01-13-2026,NYS002,CDPHP-HMO,false,"Greene - 36039",Greene,false,,,Individual,No
2026,NY,94788,SERFF,1,01-13-2026,NYS002,CDPHP-HMO,false,"Warren - 36113",Warren,false,,,Individual,No
2026,NY,94788,SERFF,1,01-13-2026,NYS002,CDPHP-HMO,false,"Albany - 36001",Albany,false,,,Individual,No
2026,NY,94788,SERFF,1,01-13-2026,NYS002,CDPHP-HMO,false,"Schoharie - 36095",Schoharie,false,,,Individual,No
2026,NY,94788,SERFF,1,01-13-2026,NYS003,CDPHP-CAT,false,"Schoharie - 36095",Schoharie,false,,,Individual,No
2026,NY,94788,SERFF,1,01-13-2026,NYS003,CDPHP-CAT,false,"Herkimer - 36043",Herkimer,false,,,Individual,No
2026,NY,94788,SERFF,1,01-13-2026,NYS003,CDPHP-CAT,false,"Montgomery - 36057",Montgomery,false,,,Individual,No
2026,NY,94788,SERFF,1,01-13-2026,NYS003,CDPHP-CAT,false,"Otsego - 36077",Otsego,false,,,Individual,No
2026,NY,94788,SERFF,1,01-13-2026,NYS003,CDPHP-CAT,false,"Clinton - 36019",Clinton,false,,,Individual,No
