"BUSINESS YEAR","STATE CODE","ISSUER NAME","ISSUER ID","SOURCE NAME","VERSION NUMBER","IMPORT DATE","BENEFIT PACKAGE ID","MARKET COVERAGE","DENTAL ONLY PLAN",TIN,"STANDARD COMPONENT ID","PLAN MARKETING NAME","HIOS PRODUCT ID",HPID,"NETWORK ID","SERVICE AREA ID","FORMULARY ID","IS IT A NEW PLAN","PLAN TYPE","METAL LEVEL","UNIQUE PLAN DESIGN","QHP NONQHP TYPE ID","IS NOTICE REQUIRED FOR PREGNACY","IS REFERRAL REQUIRED FOR SPECIALIST","SPECIALIST REQUIRING REFERRAL","PLAN LEVEL EXCLUSIONS","IS HSA ELIGIBLE","HSA OR HRA EMPLOYER CONTRIBUTION","HSA OR HRA EMPLOYER CONTRIBUTION AMOUNT","CHILD ONLY OFFERING","CHILD ONLY PLAN ID","WELLNESS PROGRAM OFFERED","DISEASE MANAGEMENT PROGRAMS OFFERED","EHB PEDIATRIC DENTAL APPORTIONMENT QUANTITY","IS GUARANTEED RATE?","SPECIALITY DRUG MAXIMUM COINSURANCE","INPATIENT COPAYMENT MAXIMUM DAYS","BEGIN PRIMARY CARE COST SHARING AFTER NUMBER OF VISITS","BEGIN PRIMARY CARE DEDUCTIBLE COINSURANCE AFTER NUMBER OF COPAYS","PLAN EFFECTIVE DATE","PLAN EXPIRATION DATE","OUT OF COUNTRY COVERAGE","OUT OF COUNTRY COVERAGE DESCRIPTION","OUT OF SERVICE AREA COVERAGE","OUT OF SERVICE AREA COVERAGE DESCRIPTION","NATIONAL NETWORK","URL FOR SUMMARY OF BENEFITS COVERAGE","URL FOR ENROLLMENT PAYMENT","PLAN BROCHURE","FORMULARY URL","PLAN ID","CSR VARIATION TYPE","ISSUER ACTUARIAL VALUE","AV CALCULATOR OUTPUT NUMBER","MEDICAL DRUG DEDUCTIBLES INTEGRATED","MEDICAL DRUG MAXIMUM OUT OF POCKET INTEGRATED","MULTIPLE NETWORK TIERS","FIRST TIER UTILIZATION","SECOND TIER UTILIZATION","MEHB INN TIER 1 INDIVIDUAL MOOP","MEHB INN TIER 1 FAMILY MOOP","MEHB INN TIER 2 INDIVIDUAL MOOP","MEHB INN TIER 2 FAMILY MOOP","MEHB OUT OF NET INDIVIDUAL MOOP","MEHB OUT OF NET FAMILY MOOP","MEHB COMB INN OON INDIVIDUAL MOOP","MEHB COMB INN OON FAMILY MOOP","DEHB INN TIER 1 INDIVIDUAL MOOP","DEHB INN TIER 2 INDIVIDUAL MOOP","DEHB INN TIER 1 FAMILY MOOP","DEHB INN TIER 2 FAMILY MOOP","DEHB OUT OF NET INDIVIDUAL MOOP","DEHB OUT OF NET FAMILY MOOP","DEHB COMB INN OON INDIVIDUAL MOOP","DEHB COMB INN OON FAMILY MOOP","TEHB INN TIER 1 INDIVIDUAL MOOP","TEHB INN TIER 1 FAMILY MOOP","TEHB INN TIER 2 INDIVIDUAL MOOP","TEHB INN TIER 2 FAMILY MOOP","TEHB OUT OF NET INDIVIDUAL MOOP","TEHB OUT OF NET FAMILY MOOP","TEHB COMB INN OON INDIVIDUAL MOOP","TEHB COMB INN OON FAMILY MOOP","MEHB DED INN TIER1 INDIVIDUAL","MEHB DED INN TIER1 FAMILY","MEHB DED INN TIER1 COINSURNACE","MEHB DED INN TIER2 INDIVIDUAL","MEHB DED INN TIER2 FAMILY","MEHB DED INN TIER2 COINSURANCE","MEHB DED OUT OF NET INDIVIDUAL","MEHB DED OUT OF NET FAMILY","MEHB DED COMB INN OON INDIVIDUAL","MEHB DED COMB INN OON FAMILY","DEHB DED INN TIER1 INDIVIDUAL","DEHB DED INN TIER1 FAMILY","DEHB DED INN TIER1 COINSURNACE","DEHB DED INN TIER2 INDIVIDUAL","DEHB DED INN TIER2 FAMILY","DEHB DED INN TIER2 COINSURANCE","DEHB DED OUT OF NET INDIVIDUAL","DEHB DED OUT OF NET FAMILY","DEHB DED COMB INN OON INDIVIDUAL","DEHB DED COMB INN OON FAMILY","TEHB DED INN TIER 1 INDIVIDUAL","TEHB DED INN TIER 1 FAMILY","TEHB DED INN TIER 1 COINSURANCE","TEHB DED INN TIER 2 INDIVIDUAL","TEHB DED INN TIER 2 FAMILY","TEHB DED INN TIER 2 COINSURANCE","TEHB DED OUT OF NET INDIVIDUAL","TEHB DED OUT OF NET FAMILY","TEHB DED OUT COMB INN OON INDIVIDUAL","TEHB DED OUT COMB INN OON FAMILY","SBC HAVING A BABY DEDUCTIBLE","SBC HAVING A BABY COPAYMENT","SBC HAVING A BABY COINSURANCE","SBC HAVING A BABY LIMIT","SBC HAVING DIABETES DEDUCTIBLE","SBC HAVING  DIABETES COPAYMENT","SBC HAVING DIABETES COINSURANCE","SBC HAVING DIABETES LIMIT","EHB PERCENT PREMIUM","PLAN DESIGN TYPE","INSURANCE PLAN COMPOSITE PREMIUM AVAILABLE INDICATOR","PLAN VARIANT MARKETING NAME","SBC HAVING SIMPLE FRACTURE DEDUCTIBLE","SBC HAVING SIMPLE FRACTURE COPAYMENT","SBC HAVING SIMPLE FRACTURE COINSURANCE","SBC HAVING SIMPLE FRACTURE LIMIT"
2026,DC,,94506,SERFF,1,1/13/2026,,Individual,No,,94506DC0390007,"KP DC Essential Bronze 7500 Ded/1000 RxDed",94506DC039,,DCN001,DCS002,DCF030,Existing,HMO,"Expanded Bronze",No,"On the Exchange",Yes,Yes,"Referrals are required for all Plan specialists with the exception of OB/GYN, Mental Health, Alcohol/Chemical Dependency, Routine Eye Exams.",,Yes,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Weight Loss Programs, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,,Yes,"Emergency Care Only",Yes,"Emergency Care Only",No,,,,,94506DC0390007-03,"Limited Cost Sharing Plan Variation",,0.639638522,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$10,150 ","$10150 per person | $20300 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$7,500 ","$7500 per person | $15000 per group",40.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$1,000 ","$1000 per person | per group not applicable",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$7,500 ","$10 ","$400 ","$60 ","$0 ","$300 ","$0 ","$0 ",99%,"Not Applicable",No,"KP DC Essential Bronze 7500 Ded/1000 RxDed","$2,000 ","$300 ","$200 ","$0 "
2026,DC,,94506,SERFF,1,1/13/2026,,Individual,No,,94506DC0390008,"KP DC Catastrophic 10600 Ded/Vision",94506DC039,,DCN001,DCS002,DCF008,Existing,HMO,Catastrophic,No,"On the Exchange",Yes,Yes,"Referrals are required for all Plan specialists with the exception of OB/GYN, Mental Health, Alcohol/Chemical Dependency, Routine Eye Exams.",,Yes,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Weight Loss Programs, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,,3,,1/1/2026,,Yes,"Emergency Care Only",Yes,"Emergency Care Only",No,,,,,94506DC0390008-01,"Standard Catastrophic On Exchange Plan",,,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$10,600 ","$10600 per person | $21200 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$10,600 ","$10600 per person | $21200 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$8,500 ","$0 ","$0 ","$60 ","$3,900 ","$0 ","$0 ","$0 ",99%,"Not Applicable",No,"KP DC Catastrophic 10600 Ded/Vision","$2,800 ","$0 ","$0 ","$0 "
2026,DC,,94506,SERFF,1,1/13/2026,,Individual,No,,94506DC0390010,"KP DC Bronze 6350 Ded/HSA/Vision",94506DC039,,DCN001,DCS002,DCF031,Existing,HMO,"Expanded Bronze",No,"On the Exchange",Yes,Yes,"Referrals are required for all Plan specialists with the exception of OB/GYN, Mental Health, Alcohol/Chemical Dependency, Routine Eye Exams.",,Yes,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Weight Loss Programs, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,"$150 ",,,,1/1/2026,,Yes,"Emergency Care Only",Yes,"Emergency Care Only",No,,,,,94506DC0390010-01,"Standard Bronze On Exchange Plan",,0.649609518,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$7,300 ","$7300 per person | $14600 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$6,350 ","$6350 per person | $12700 per group",20.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$6,350 ","$0 ","$400 ","$60 ","$1,400 ","$0 ","$0 ","$0 ",99%,"Not Applicable",No,"KP DC Bronze 6350 Ded/HSA/Vision","$2,800 ","$0 ","$0 ","$0 "
2026,DC,,94506,SERFF,1,1/13/2026,,Individual,No,,94506DC0390010,"KP DC Bronze 6350 Ded/HSA/Vision",94506DC039,,DCN001,DCS002,DCF031,Existing,HMO,"Expanded Bronze",No,"On the Exchange",Yes,Yes,"Referrals are required for all Plan specialists with the exception of OB/GYN, Mental Health, Alcohol/Chemical Dependency, Routine Eye Exams.",,Yes,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Weight Loss Programs, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,,Yes,"Emergency Care Only",Yes,"Emergency Care Only",No,,,,,94506DC0390010-02,"Zero Cost Sharing Plan Variation",,1,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$0 ",99%,"Not Applicable",No,"KP DC AI Bronze-A/Vision","$0 ","$0 ","$0 ","$0 "
2026,DC,,94506,SERFF,1,1/13/2026,,Individual,No,,94506DC0390010,"KP DC Bronze 6350 Ded/HSA/Vision",94506DC039,,DCN001,DCS002,DCF031,Existing,HMO,"Expanded Bronze",No,"On the Exchange",Yes,Yes,"Referrals are required for all Plan specialists with the exception of OB/GYN, Mental Health, Alcohol/Chemical Dependency, Routine Eye Exams.",,Yes,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Weight Loss Programs, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,"$150 ",,,,1/1/2026,,Yes,"Emergency Care Only",Yes,"Emergency Care Only",No,,,,,94506DC0390010-03,"Limited Cost Sharing Plan Variation",,0.649609518,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$7,300 ","$7300 per person | $14600 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$6,350 ","$6350 per person | $12700 per group",20.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$6,350 ","$0 ","$400 ","$60 ","$1,400 ","$0 ","$0 ","$0 ",99%,"Not Applicable",No,"KP DC Bronze 6350 Ded/Vision","$2,800 ","$0 ","$0 ","$0 "
2026,DC,,94506,SERFF,1,1/13/2026,,Individual,No,,94506DC0390011,"KP DC Essential Gold 500 Ded/Vision",94506DC039,,DCN001,DCS002,DCF028,Existing,HMO,Gold,Yes,"On the Exchange",Yes,Yes,"Referrals are required for all Plan specialists with the exception of OB/GYN, Mental Health, Alcohol/Chemical Dependency, Routine Eye Exams.",,No,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Weight Loss Programs, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,5,,,1/1/2026,,Yes,"Emergency Care Only",Yes,"Emergency Care Only",No,,,,,94506DC0390011-01,"Standard Gold On Exchange Plan",81.68%,0.842044297,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$6,950 ","$6950 per person | $13900 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$500 ","$500 per person | $1000 per group",20.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | per group not applicable",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$500 ","$600 ","$0 ","$60 ","$0 ","$200 ","$0 ","$0 ",99%,"Not Applicable",No,"KP DC Essential Gold 500 Ded/Vision","$0 ","$1,000 ","$80 ","$0 "
2026,DC,,94506,SERFF,1,1/13/2026,,Individual,No,,94506DC0390011,"KP DC Essential Gold 500 Ded/Vision",94506DC039,,DCN001,DCS002,DCF028,Existing,HMO,Gold,Yes,"On the Exchange",Yes,Yes,"Referrals are required for all Plan specialists with the exception of OB/GYN, Mental Health, Alcohol/Chemical Dependency, Routine Eye Exams.",,No,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Weight Loss Programs, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,,Yes,"Emergency Care Only",Yes,"Emergency Care Only",No,,,,,94506DC0390011-02,"Zero Cost Sharing Plan Variation",100.00%,1,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$0 ",99%,"Not Applicable",No,"KP DC AI Essential Gold/Vision","$0 ","$0 ","$0 ","$0 "
2026,DC,,94506,SERFF,1,1/13/2026,,Individual,No,,94506DC0390011,"KP DC Essential Gold 500 Ded/Vision",94506DC039,,DCN001,DCS002,DCF028,Existing,HMO,Gold,Yes,"On the Exchange",Yes,Yes,"Referrals are required for all Plan specialists with the exception of OB/GYN, Mental Health, Alcohol/Chemical Dependency, Routine Eye Exams.",,No,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Weight Loss Programs, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,5,,,1/1/2026,,Yes,"Emergency Care Only",Yes,"Emergency Care Only",No,,,,,94506DC0390011-03,"Limited Cost Sharing Plan Variation",81.68%,0.842044297,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$6,950 ","$6950 per person | $13900 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$500 ","$500 per person | $1000 per group",20.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | per group not applicable",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$500 ","$600 ","$0 ","$60 ","$0 ","$200 ","$0 ","$0 ",99%,"Not Applicable",No,"KP DC Essential Gold 500 Ded/Vision","$0 ","$1,000 ","$80 ","$0 "
2026,DC,,94506,SERFF,1,1/13/2026,,Individual,No,,94506DC0390012,"KP DC Bronze 6500 Ded/Vision",94506DC039,,DCN001,DCS002,DCF007,Existing,HMO,"Expanded Bronze",No,"On the Exchange",Yes,Yes,"Referrals are required for all Plan specialists with the exception of OB/GYN, Mental Health, Alcohol/Chemical Dependency, Routine Eye Exams.",,Yes,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Weight Loss Programs, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,"$150 ",,,,1/1/2026,,Yes,"Emergency Care Only",Yes,"Emergency Care Only",No,,,,,94506DC0390012-01,"Standard Bronze On Exchange Plan",,0.62876439,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$9,200 ","$9200 per person | $18400 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$6,500 ","$6500 per person | $13000 per group",50.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$6,500 ","$10 ","$1,000 ","$60 ","$400 ","$500 ","$200 ","$0 ",99%,"Not Applicable",No,"KP DC Bronze 6500 Ded/Vision","$2,800 ","$10 ","$0 ","$0 "
2026,DC,,94506,SERFF,1,1/13/2026,,Individual,No,,94506DC0390012,"KP DC Bronze 6500 Ded/Vision",94506DC039,,DCN001,DCS002,DCF007,Existing,HMO,"Expanded Bronze",No,"On the Exchange",Yes,Yes,"Referrals are required for all Plan specialists with the exception of OB/GYN, Mental Health, Alcohol/Chemical Dependency, Routine Eye Exams.",,Yes,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Weight Loss Programs, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,,Yes,"Emergency Care Only",Yes,"Emergency Care Only",No,,,,,94506DC0390012-02,"Zero Cost Sharing Plan Variation",,1,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$0 ",99%,"Not Applicable",No,"KP DC AI Bronze/Vision","$0 ","$0 ","$0 ","$0 "
2026,DC,,94506,SERFF,1,1/13/2026,,Individual,No,,94506DC0390012,"KP DC Bronze 6500 Ded/Vision",94506DC039,,DCN001,DCS002,DCF007,Existing,HMO,"Expanded Bronze",No,"On the Exchange",Yes,Yes,"Referrals are required for all Plan specialists with the exception of OB/GYN, Mental Health, Alcohol/Chemical Dependency, Routine Eye Exams.",,Yes,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Weight Loss Programs, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,"$150 ",,,,1/1/2026,,Yes,"Emergency Care Only",Yes,"Emergency Care Only",No,,,,,94506DC0390012-03,"Limited Cost Sharing Plan Variation",,0.62876439,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$9,200 ","$9200 per person | $18400 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$6,500 ","$6500 per person | $13000 per group",50.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$6,500 ","$10 ","$1,000 ","$60 ","$400 ","$500 ","$200 ","$0 ",99%,"Not Applicable",No,"KP DC Bronze 6500 Ded/Vision","$2,800 ","$10 ","$0 ","$0 "
2026,DC,,94506,SERFF,1,1/13/2026,,Individual,No,,94506DC0390013,"KP DC Gold 1800 Ded/HSA/Vision",94506DC039,,DCN001,DCS002,DCF004,Existing,HMO,Gold,No,"On the Exchange",Yes,Yes,"Referrals are required for all Plan specialists with the exception of OB/GYN, Mental Health, Alcohol/Chemical Dependency, Routine Eye Exams.",,Yes,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Weight Loss Programs, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,"$150 ",,,,1/1/2026,,Yes,"Emergency Care Only",Yes,"Emergency Care Only",No,,,,,94506DC0390013-01,"Standard Gold On Exchange Plan",,0.799269404,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$5,000 ","$5000 per person | $10000 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$1,800 ","$3600 per person | $3600 per group",25.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$3,600 ","$10 ","$1,200 ","$60 ","$1,400 ","$0 ","$200 ","$0 ",99%,"Not Applicable",No,"KP DC Gold 1800 Ded/HSA/Vision","$1,800 ","$300 ","$80 ","$0 "
2026,DC,,94506,SERFF,1,1/13/2026,,Individual,No,,94506DC0390013,"KP DC Gold 1800 Ded/HSA/Vision",94506DC039,,DCN001,DCS002,DCF004,Existing,HMO,Gold,No,"On the Exchange",Yes,Yes,"Referrals are required for all Plan specialists with the exception of OB/GYN, Mental Health, Alcohol/Chemical Dependency, Routine Eye Exams.",,Yes,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Weight Loss Programs, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,,Yes,"Emergency Care Only",Yes,"Emergency Care Only",No,,,,,94506DC0390013-02,"Zero Cost Sharing Plan Variation",,1,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$0 ",99%,"Not Applicable",No,"KP DC AI Gold-B/Vision","$0 ","$0 ","$0 ","$0 "
2026,DC,,94506,SERFF,1,1/13/2026,,Individual,No,,94506DC0390013,"KP DC Gold 1800 Ded/HSA/Vision",94506DC039,,DCN001,DCS002,DCF004,Existing,HMO,Gold,No,"On the Exchange",Yes,Yes,"Referrals are required for all Plan specialists with the exception of OB/GYN, Mental Health, Alcohol/Chemical Dependency, Routine Eye Exams.",,Yes,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Weight Loss Programs, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,"$150 ",,,,1/1/2026,,Yes,"Emergency Care Only",Yes,"Emergency Care Only",No,,,,,94506DC0390013-03,"Limited Cost Sharing Plan Variation",,0.799269404,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$5,000 ","$5000 per person | $10000 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$1,800 ","$3600 per person | $3600 per group",25.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$3,600 ","$10 ","$1,200 ","$60 ","$1,400 ","$0 ","$200 ","$0 ",99%,"Not Applicable",No,"KP DC Gold 1800 Ded/Vision","$1,800 ","$300 ","$80 ","$0 "
2026,DC,,94506,SERFF,1,1/13/2026,,Individual,No,,94506DC0390015,"KP DC Gold Virtual Forward 2000 Ded",94506DC039,,DCN001,DCS002,DCF003,Existing,HMO,Gold,No,"On the Exchange",Yes,Yes,"Referrals are required for all Plan specialists with the exception of OB/GYN, Mental Health, Alcohol/Chemical Dependency, Routine Eye Exams.",,No,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Weight Loss Programs, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,"$150 ",3,1,,1/1/2026,,Yes,"Emergency Care Only",Yes,"Emergency Care Only",No,,,,,94506DC0390015-01,"Standard Gold On Exchange Plan",,0.7803841,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$6,200 ","$6200 per person | $12400 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$2,000 ","$2000 per person | $4000 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$2,000 ","$300 ","$0 ","$60 ","$1,100 ","$50 ","$0 ","$0 ",99%,"Not Applicable",No,"KP DC Gold Virtual Forward 2000 Ded","$2,000 ","$400 ","$0 ","$0 "
2026,DC,,94506,SERFF,1,1/13/2026,,Individual,No,,94506DC0390015,"KP DC Gold Virtual Forward 2000 Ded",94506DC039,,DCN001,DCS002,DCF003,Existing,HMO,Gold,No,"On the Exchange",Yes,Yes,"Referrals are required for all Plan specialists with the exception of OB/GYN, Mental Health, Alcohol/Chemical Dependency, Routine Eye Exams.",,No,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Weight Loss Programs, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,,Yes,"Emergency Care Only",Yes,"Emergency Care Only",No,,,,,94506DC0390015-02,"Zero Cost Sharing Plan Variation",,1,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$0 ",99%,"Not Applicable",No,"KP DC AI Gold Virtual Forward ","$0 ","$0 ","$0 ","$0 "
2026,DC,,94506,SERFF,1,1/13/2026,,Individual,No,,94506DC0390015,"KP DC Gold Virtual Forward 2000 Ded",94506DC039,,DCN001,DCS002,DCF003,Existing,HMO,Gold,No,"On the Exchange",Yes,Yes,"Referrals are required for all Plan specialists with the exception of OB/GYN, Mental Health, Alcohol/Chemical Dependency, Routine Eye Exams.",,No,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Weight Loss Programs, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,"$150 ",3,1,,1/1/2026,,Yes,"Emergency Care Only",Yes,"Emergency Care Only",No,,,,,94506DC0390015-03,"Limited Cost Sharing Plan Variation",,0.7803841,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$6,200 ","$6200 per person | $12400 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$2,000 ","$2000 per person | $4000 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$2,000 ","$300 ","$0 ","$60 ","$1,100 ","$50 ","$0 ","$0 ",99%,"Not Applicable",No,"KP DC Gold Virtual Forward 2000 Ded","$2,000 ","$400 ","$0 ","$0 "
