"BUSINESS YEAR","STATE CODE","ISSUER ID","SOURCE NAME","VERSION NUMBER","IMPORT DATE","SERVICE AREA ID","SERVICE AREA NAME","COVER ENTIRE STATE",COUNTY,"COUNTY NAME","PARTIAL COUNTY","ZIP CODE","PARTIAL COUNTY JUSTIFICATION","MARKET COVERAGE","DENTAL PLAN ONLY"
2026,CA,70285,SERFF,1,01-13-2026,CAS062,"Family Dental HMO Plan for IFP 62",false,"San Luis Obispo - 06079","San Luis Obispo",true,"93252, 93426","Family Dental HMO Service Area","SHOP (Small Group)",No
2026,CA,70285,SERFF,1,01-13-2026,CAS062,"Family Dental HMO Plan for IFP 62",false,"Ventura - 06111",Ventura,true,"90265, 91304, 91307, 91311, 91319, 91320, 91358, 91359, 91360, 91361, 91362, 91377, 93001, 93002, 93003, 93004, 93005, 93006, 93007, 93009, 93010, 93011, 93012, 93015, 93016, 93020, 93021, 93022, 93023, 93024, 93030, 93031, 93032, 93033, 93034, 93035, 93036, 93040, 93041, 93042, 93043, 93044, 93060, 93061, 93062, 93063, 93064, 93065, 93066, 93094, 93099, 93252","Family Dental HMO Service Area",Individual,Yes
2026,CA,70285,SERFF,1,01-13-2026,CAS062,"Family Dental HMO Plan for IFP 62",false,"Ventura - 06111",Ventura,true,"90265, 91304, 91307, 91311, 91319, 91320, 91358, 91359, 91360, 91361, 91362, 91377, 93001, 93002, 93003, 93004, 93005, 93006, 93007, 93009, 93010, 93011, 93012, 93015, 93016, 93020, 93021, 93022, 93023, 93024, 93030, 93031, 93032, 93033, 93034, 93035, 93036, 93040, 93041, 93042, 93043, 93044, 93060, 93061, 93062, 93063, 93064, 93065, 93066, 93094, 93099, 93252","Family Dental HMO Service Area",Individual,No
2026,CA,70285,SERFF,1,01-13-2026,CAS062,"Family Dental HMO Plan for IFP 62",false,"San Luis Obispo - 06079","San Luis Obispo",true,"93252, 93426","Family Dental HMO Service Area",Individual,Yes
2026,CA,70285,SERFF,1,01-13-2026,CAS063,"Family Dental HMO Plan for IFP 63",false,"Mono - 06051",Mono,false,,,Individual,No
2026,CA,70285,SERFF,1,01-13-2026,CAS063,"Family Dental HMO Plan for IFP 63",false,"Mono - 06051",Mono,false,,,Individual,Yes
2026,CA,70285,SERFF,1,01-13-2026,CAS063,"Family Dental HMO Plan for IFP 63",false,"Inyo - 06027",Inyo,false,,,"SHOP (Small Group)",No
2026,CA,70285,SERFF,1,01-13-2026,CAS063,"Family Dental HMO Plan for IFP 63",false,"Mono - 06051",Mono,false,,,"SHOP (Small Group)",No
2026,CA,70285,SERFF,1,01-13-2026,CAS063,"Family Dental HMO Plan for IFP 63",false,"Imperial - 06025",Imperial,false,,,"SHOP (Small Group)",No
2026,CA,70285,SERFF,1,01-13-2026,CAS063,"Family Dental HMO Plan for IFP 63",false,"Imperial - 06025",Imperial,false,,,Individual,Yes
2026,CA,70285,SERFF,1,01-13-2026,CAS063,"Family Dental HMO Plan for IFP 63",false,"Inyo - 06027",Inyo,false,,,Individual,No
2026,CA,70285,SERFF,1,01-13-2026,CAS063,"Family Dental HMO Plan for IFP 63",false,"Imperial - 06025",Imperial,false,,,Individual,No
2026,CA,70285,SERFF,1,01-13-2026,CAS063,"Family Dental HMO Plan for IFP 63",false,"Inyo - 06027",Inyo,false,,,Individual,Yes
2026,CA,70285,SERFF,1,01-13-2026,CAS064,"Family Dental HMO Plan for IFP 64",false,"Kern - 06029",Kern,false,,,Individual,Yes
2026,CA,70285,SERFF,1,01-13-2026,CAS064,"Family Dental HMO Plan for IFP 64",false,"Kern - 06029",Kern,false,,,"SHOP (Small Group)",No
2026,CA,70285,SERFF,1,01-13-2026,CAS064,"Family Dental HMO Plan for IFP 64",false,"Kern - 06029",Kern,false,,,Individual,No
2026,CA,70285,SERFF,1,01-13-2026,CAS065,"Family Dental HMO Plan for IFP 65",false,"Los Angeles - 06037","Los Angeles",true,"90601, 90602, 90603, 90604, 90605, 90606, 90607, 90608, 90609, 90610, 90623, 90630, 90631, 90637, 90638, 90639, 90640, 90650, 90651, 90652, 90660, 90661, 90662, 90670, 90701, 90702, 90703, 90704, 90706, 90707, 90710, 90711, 90712, 90713, 90714, 90715, 90716, 90717, 90723, 90731, 90732, 90733, 90734, 90744, 90745, 90746, 90747, 90748, 90749, 90755, 90801, 90802, 90803, 90804, 90805, 90806, 90807, 90808, 90809, 90810, 90813, 90814, 90815, 90822, 90831, 90832, 90833, 90840, 90842, 90844, 90846, 90847, 90848, 90853, 90895, 91001, 91003, 91006, 91007, 91008, 91009, 91010, 91011, 91012, 91016, 91017, 91020, 91021, 91023, 91024, 91025, 91030, 91031, 91040, 91041, 91042, 91043, 91046, 91066, 91077, 91101, 91102, 91103, 91104, 91105, 91106, 91107, 91108, 91109, 91110, 91114, 91115, 91116, 91117, 91118, 91121, 91123, 91124, 91125, 91126, 91129, 91182, 91184, 91185, 91188, 91189, 91199, 91201, 91202, 91203, 91204, 91205, 91206, 91207, 91208, 91209, 91210, 91214, 91221, 91222, 91224, 91225, 91226, 91501, 91502, 91503, 91504, 91505, 91506, 91507, 91508, 91510, 91521, 91522, 91523, 91702, 91706, 91711, 91715, 91716, 91722, 91723, 91724, 91731, 91732, 91733, 91734, 91735, 91740, 91741, 91744, 91745, 91746, 91747, 91748, 91749, 91750, 91754, 91755, 91756, 91759, 91765, 91766, 91767, 91768, 91769, 91770, 91771, 91772, 91773, 91775, 91776, 91778, 91780, 91788, 91789, 91790, 91791, 91792, 91793, 91801, 91802, 91803, 93510, 93532, 93534, 93535, 93536, 93539, 93543, 93544, 93550, 93551, 93552, 93553, 93560, 93563, 93584, 93586, 93590, 93591, 93599","Family Dental HMO Service Area",Individual,Yes
2026,CA,70285,SERFF,1,01-13-2026,CAS065,"Family Dental HMO Plan for IFP 65",false,"Los Angeles - 06037","Los Angeles",true,"90601, 90602, 90603, 90604, 90605, 90606, 90607, 90608, 90609, 90610, 90623, 90630, 90631, 90637, 90638, 90639, 90640, 90650, 90651, 90652, 90660, 90661, 90662, 90670, 90701, 90702, 90703, 90704, 90706, 90707, 90710, 90711, 90712, 90713, 90714, 90715, 90716, 90717, 90723, 90731, 90732, 90733, 90734, 90744, 90745, 90746, 90747, 90748, 90749, 90755, 90801, 90802, 90803, 90804, 90805, 90806, 90807, 90808, 90809, 90810, 90813, 90814, 90815, 90822, 90831, 90832, 90833, 90840, 90842, 90844, 90846, 90847, 90848, 90853, 90895, 91001, 91003, 91006, 91007, 91008, 91009, 91010, 91011, 91012, 91016, 91017, 91020, 91021, 91023, 91024, 91025, 91030, 91031, 91040, 91041, 91042, 91043, 91046, 91066, 91077, 91101, 91102, 91103, 91104, 91105, 91106, 91107, 91108, 91109, 91110, 91114, 91115, 91116, 91117, 91118, 91121, 91123, 91124, 91125, 91126, 91129, 91182, 91184, 91185, 91188, 91189, 91199, 91201, 91202, 91203, 91204, 91205, 91206, 91207, 91208, 91209, 91210, 91214, 91221, 91222, 91224, 91225, 91226, 91501, 91502, 91503, 91504, 91505, 91506, 91507, 91508, 91510, 91521, 91522, 91523, 91702, 91706, 91711, 91715, 91716, 91722, 91723, 91724, 91731, 91732, 91733, 91734, 91735, 91740, 91741, 91744, 91745, 91746, 91747, 91748, 91749, 91750, 91754, 91755, 91756, 91759, 91765, 91766, 91767, 91768, 91769, 91770, 91771, 91772, 91773, 91775, 91776, 91778, 91780, 91788, 91789, 91790, 91791, 91792, 91793, 91801, 91802, 91803, 93510, 93532, 93534, 93535, 93536, 93539, 93543, 93544, 93550, 93551, 93552, 93553, 93560, 93563, 93584, 93586, 93590, 93591, 93599","Family Dental HMO Service Area",Individual,No
2026,CA,70285,SERFF,1,01-13-2026,CAS065,"Family Dental HMO Plan for IFP 65",false,"Los Angeles - 06037","Los Angeles",true,"90601, 90602, 90603, 90604, 90605, 90606, 90607, 90608, 90609, 90610, 90623, 90630, 90631, 90637, 90638, 90639, 90640, 90650, 90651, 90652, 90660, 90661, 90662, 90670, 90701, 90702, 90703, 90704, 90706, 90707, 90710, 90711, 90712, 90713, 90714, 90715, 90716, 90717, 90723, 90731, 90732, 90733, 90734, 90744, 90745, 90746, 90747, 90748, 90749, 90755, 90801, 90802, 90803, 90804, 90805, 90806, 90807, 90808, 90809, 90810, 90813, 90814, 90815, 90822, 90831, 90832, 90833, 90840, 90842, 90844, 90846, 90847, 90848, 90853, 90895, 91001, 91003, 91006, 91007, 91008, 91009, 91010, 91011, 91012, 91016, 91017, 91020, 91021, 91023, 91024, 91025, 91030, 91031, 91040, 91041, 91042, 91043, 91046, 91066, 91077, 91101, 91102, 91103, 91104, 91105, 91106, 91107, 91108, 91109, 91110, 91114, 91115, 91116, 91117, 91118, 91121, 91123, 91124, 91125, 91126, 91129, 91182, 91184, 91185, 91188, 91189, 91199, 91201, 91202, 91203, 91204, 91205, 91206, 91207, 91208, 91209, 91210, 91214, 91221, 91222, 91224, 91225, 91226, 91501, 91502, 91503, 91504, 91505, 91506, 91507, 91508, 91510, 91521, 91522, 91523, 91702, 91706, 91711, 91715, 91716, 91722, 91723, 91724, 91731, 91732, 91733, 91734, 91735, 91740, 91741, 91744, 91745, 91746, 91747, 91748, 91749, 91750, 91754, 91755, 91756, 91759, 91765, 91766, 91767, 91768, 91769, 91770, 91771, 91772, 91773, 91775, 91776, 91778, 91780, 91788, 91789, 91790, 91791, 91792, 91793, 91801, 91802, 91803, 93510, 93532, 93534, 93535, 93536, 93539, 93543, 93544, 93550, 93551, 93552, 93553, 93560, 93563, 93584, 93586, 93590, 93591, 93599","Family Dental HMO Service Area","SHOP (Small Group)",No
2026,CA,70285,SERFF,1,01-13-2026,CAS066,"Family Dental HMO Plan for IFP 66",false,"Los Angeles - 06037","Los Angeles",true,"90001, 90002, 90003, 90004, 90005, 90006, 90007, 90008, 90009, 90010, 90011, 90012, 90013, 90014, 90015, 90016, 90017, 90018, 90019, 90020, 90021, 90022, 90023, 90024, 90025, 90026, 90027, 90028, 90029, 90030, 90031, 90032, 90033, 90034, 90035, 90036, 90037, 90038, 90039, 90040, 90041, 90042, 90043, 90044, 90045, 90046, 90047, 90048, 90049, 90050, 90051, 90052, 90053, 90054, 90055, 90056, 90057, 90058, 90059, 90060, 90061, 90062, 90063, 90064, 90065, 90066, 90067, 90068, 90069, 90070, 90071, 90072, 90073, 90074, 90075, 90076, 90077, 90078, 90079, 90080, 90081, 90082, 90083, 90084, 90086, 90087, 90088, 90089, 90091, 90093, 90094, 90095, 90096, 90134, 90189, 90201, 90202, 90209, 90210, 90211, 90212, 90213, 90220, 90221, 90222, 90223, 90224, 90230, 90231, 90232, 90239, 90240, 90241, 90242, 90245, 90247, 90248, 90249, 90250, 90251, 90254, 90255, 90260, 90262, 90263, 90264, 90265, 90266, 90267, 90270, 90272, 90274, 90275, 90277, 90278, 90280, 90290, 90291, 90292, 90293, 90294, 90295, 90296, 90301, 90302, 90303, 90304, 90305, 90306, 90307, 90308, 90309, 90310, 90312, 90401, 90402, 90403, 90404, 90405, 90406, 90407, 90408, 90409, 90410, 90411, 90501, 90502, 90503, 90504, 90505, 90506, 90507, 90508, 90509, 90510, 91301, 91302, 91303, 91304, 91305, 91306, 91307, 91308, 91309, 91310, 91311, 91313, 91316, 91321, 91322, 91324, 91325, 91326, 91327, 91328, 91330, 91331, 91333, 91334, 91335, 91337, 91340, 91341, 91342, 91343, 91344, 91345, 91346, 91350, 91351, 91352, 91353, 91354, 91355, 91356, 91357, 91361, 91362, 91364, 91365, 91367, 91371, 91372, 91376, 91380, 91381, 91383, 91384, 91385, 91386, 91387, 91390, 91392, 91393, 91394, 91395, 91396, 91401, 91402, 91403, 91404, 91405, 91406, 91407, 91408, 91409, 91410, 91411, 91412, 91413, 91416, 91423, 91426, 91436, 91470, 91482, 91499, 91601, 91602, 91603, 91604, 91605, 91606, 91607, 91608, 91609, 91610, 91614, 91615, 91616, 91617, 93243","Family Dental HMO Service Area","SHOP (Small Group)",No
2026,CA,70285,SERFF,1,01-13-2026,CAS066,"Family Dental HMO Plan for IFP 66",false,"Los Angeles - 06037","Los Angeles",true,"90001, 90002, 90003, 90004, 90005, 90006, 90007, 90008, 90009, 90010, 90011, 90012, 90013, 90014, 90015, 90016, 90017, 90018, 90019, 90020, 90021, 90022, 90023, 90024, 90025, 90026, 90027, 90028, 90029, 90030, 90031, 90032, 90033, 90034, 90035, 90036, 90037, 90038, 90039, 90040, 90041, 90042, 90043, 90044, 90045, 90046, 90047, 90048, 90049, 90050, 90051, 90052, 90053, 90054, 90055, 90056, 90057, 90058, 90059, 90060, 90061, 90062, 90063, 90064, 90065, 90066, 90067, 90068, 90069, 90070, 90071, 90072, 90073, 90074, 90075, 90076, 90077, 90078, 90079, 90080, 90081, 90082, 90083, 90084, 90086, 90087, 90088, 90089, 90091, 90093, 90094, 90095, 90096, 90134, 90189, 90201, 90202, 90209, 90210, 90211, 90212, 90213, 90220, 90221, 90222, 90223, 90224, 90230, 90231, 90232, 90239, 90240, 90241, 90242, 90245, 90247, 90248, 90249, 90250, 90251, 90254, 90255, 90260, 90262, 90263, 90264, 90265, 90266, 90267, 90270, 90272, 90274, 90275, 90277, 90278, 90280, 90290, 90291, 90292, 90293, 90294, 90295, 90296, 90301, 90302, 90303, 90304, 90305, 90306, 90307, 90308, 90309, 90310, 90312, 90401, 90402, 90403, 90404, 90405, 90406, 90407, 90408, 90409, 90410, 90411, 90501, 90502, 90503, 90504, 90505, 90506, 90507, 90508, 90509, 90510, 91301, 91302, 91303, 91304, 91305, 91306, 91307, 91308, 91309, 91310, 91311, 91313, 91316, 91321, 91322, 91324, 91325, 91326, 91327, 91328, 91330, 91331, 91333, 91334, 91335, 91337, 91340, 91341, 91342, 91343, 91344, 91345, 91346, 91350, 91351, 91352, 91353, 91354, 91355, 91356, 91357, 91361, 91362, 91364, 91365, 91367, 91371, 91372, 91376, 91380, 91381, 91383, 91384, 91385, 91386, 91387, 91390, 91392, 91393, 91394, 91395, 91396, 91401, 91402, 91403, 91404, 91405, 91406, 91407, 91408, 91409, 91410, 91411, 91412, 91413, 91416, 91423, 91426, 91436, 91470, 91482, 91499, 91601, 91602, 91603, 91604, 91605, 91606, 91607, 91608, 91609, 91610, 91614, 91615, 91616, 91617, 93243","Family Dental HMO Service Area",Individual,Yes
2026,CA,70285,SERFF,1,01-13-2026,CAS066,"Family Dental HMO Plan for IFP 66",false,"Los Angeles - 06037","Los Angeles",true,"90001, 90002, 90003, 90004, 90005, 90006, 90007, 90008, 90009, 90010, 90011, 90012, 90013, 90014, 90015, 90016, 90017, 90018, 90019, 90020, 90021, 90022, 90023, 90024, 90025, 90026, 90027, 90028, 90029, 90030, 90031, 90032, 90033, 90034, 90035, 90036, 90037, 90038, 90039, 90040, 90041, 90042, 90043, 90044, 90045, 90046, 90047, 90048, 90049, 90050, 90051, 90052, 90053, 90054, 90055, 90056, 90057, 90058, 90059, 90060, 90061, 90062, 90063, 90064, 90065, 90066, 90067, 90068, 90069, 90070, 90071, 90072, 90073, 90074, 90075, 90076, 90077, 90078, 90079, 90080, 90081, 90082, 90083, 90084, 90086, 90087, 90088, 90089, 90091, 90093, 90094, 90095, 90096, 90134, 90189, 90201, 90202, 90209, 90210, 90211, 90212, 90213, 90220, 90221, 90222, 90223, 90224, 90230, 90231, 90232, 90239, 90240, 90241, 90242, 90245, 90247, 90248, 90249, 90250, 90251, 90254, 90255, 90260, 90262, 90263, 90264, 90265, 90266, 90267, 90270, 90272, 90274, 90275, 90277, 90278, 90280, 90290, 90291, 90292, 90293, 90294, 90295, 90296, 90301, 90302, 90303, 90304, 90305, 90306, 90307, 90308, 90309, 90310, 90312, 90401, 90402, 90403, 90404, 90405, 90406, 90407, 90408, 90409, 90410, 90411, 90501, 90502, 90503, 90504, 90505, 90506, 90507, 90508, 90509, 90510, 91301, 91302, 91303, 91304, 91305, 91306, 91307, 91308, 91309, 91310, 91311, 91313, 91316, 91321, 91322, 91324, 91325, 91326, 91327, 91328, 91330, 91331, 91333, 91334, 91335, 91337, 91340, 91341, 91342, 91343, 91344, 91345, 91346, 91350, 91351, 91352, 91353, 91354, 91355, 91356, 91357, 91361, 91362, 91364, 91365, 91367, 91371, 91372, 91376, 91380, 91381, 91383, 91384, 91385, 91386, 91387, 91390, 91392, 91393, 91394, 91395, 91396, 91401, 91402, 91403, 91404, 91405, 91406, 91407, 91408, 91409, 91410, 91411, 91412, 91413, 91416, 91423, 91426, 91436, 91470, 91482, 91499, 91601, 91602, 91603, 91604, 91605, 91606, 91607, 91608, 91609, 91610, 91614, 91615, 91616, 91617, 93243","Family Dental HMO Service Area",Individual,No
2026,CA,70285,SERFF,1,01-13-2026,CAS067,"Family Dental HMO Plan for IFP 67",false,"Riverside - 06065",Riverside,false,,,"SHOP (Small Group)",No
2026,CA,70285,SERFF,1,01-13-2026,CAS067,"Family Dental HMO Plan for IFP 67",false,"Riverside - 06065",Riverside,false,,,Individual,No
2026,CA,70285,SERFF,1,01-13-2026,CAS067,"Family Dental HMO Plan for IFP 67",false,"San Bernardino - 06071","San Bernardino",false,,,"SHOP (Small Group)",No
2026,CA,70285,SERFF,1,01-13-2026,CAS067,"Family Dental HMO Plan for IFP 67",false,"San Bernardino - 06071","San Bernardino",false,,,Individual,Yes
2026,CA,70285,SERFF,1,01-13-2026,CAS067,"Family Dental HMO Plan for IFP 67",false,"San Bernardino - 06071","San Bernardino",false,,,Individual,No
2026,CA,70285,SERFF,1,01-13-2026,CAS067,"Family Dental HMO Plan for IFP 67",false,"Riverside - 06065",Riverside,false,,,Individual,Yes
2026,CA,70285,SERFF,1,01-13-2026,CAS068,"Family Dental HMO Plan for IFP 68",false,"Orange - 06059",Orange,false,,,"SHOP (Small Group)",No
2026,CA,70285,SERFF,1,01-13-2026,CAS068,"Family Dental HMO Plan for IFP 68",false,"Orange - 06059",Orange,false,,,Individual,No
2026,CA,70285,SERFF,1,01-13-2026,CAS068,"Family Dental HMO Plan for IFP 68",false,"Orange - 06059",Orange,false,,,Individual,Yes
2026,CA,70285,SERFF,1,01-13-2026,CAS069,"Family Dental HMO Plan for IFP 69",false,"San Diego - 06073","San Diego",false,,,"SHOP (Small Group)",No
2026,CA,70285,SERFF,1,01-13-2026,CAS069,"Family Dental HMO Plan for IFP 69",false,"San Diego - 06073","San Diego",false,,,Individual,Yes
2026,CA,70285,SERFF,1,01-13-2026,CAS069,"Family Dental HMO Plan for IFP 69",false,"San Diego - 06073","San Diego",false,,,Individual,No
2026,CA,70285,SERFF,1,01-13-2026,CAS070,"Family Dental PPO Plan for IFP 70",true,,,,,,"SHOP (Small Group)",No
2026,CA,70285,SERFF,1,01-13-2026,CAS070,"Family Dental PPO Plan for IFP 70",true,,,,,,Individual,No
2026,CA,70285,SERFF,1,01-13-2026,CAS070,"Family Dental PPO Plan for IFP 70",true,,,,,,Individual,Yes
2026,CA,70285,SERFF,1,01-13-2026,CAS111,"Access+ HMO for CCSB 111",false,"Nevada - 06057",Nevada,true,"95712, 95924, 95945, 95946, 95949, 95959, 95960, 95975, 95986","Approved Full HMO Service Area",Individual,No
2026,CA,70285,SERFF,1,01-13-2026,CAS111,"Access+ HMO for CCSB 111",false,"Butte - 06007",Butte,false,,,Individual,Yes
2026,CA,70285,SERFF,1,01-13-2026,CAS111,"Access+ HMO for CCSB 111",false,"Butte - 06007",Butte,false,,,Individual,No
2026,CA,70285,SERFF,1,01-13-2026,CAS111,"Access+ HMO for CCSB 111",false,"Nevada - 06057",Nevada,true,"95712, 95924, 95945, 95946, 95949, 95959, 95960, 95975, 95986","Approved Full HMO Service Area","SHOP (Small Group)",No
2026,CA,70285,SERFF,1,01-13-2026,CAS111,"Access+ HMO for CCSB 111",false,"Butte - 06007",Butte,false,,,"SHOP (Small Group)",No
2026,CA,70285,SERFF,1,01-13-2026,CAS111,"Access+ HMO for CCSB 111",false,"Nevada - 06057",Nevada,true,"95712, 95924, 95945, 95946, 95949, 95959, 95960, 95975, 95986","Approved Full HMO Service Area",Individual,Yes
2026,CA,70285,SERFF,1,01-13-2026,CAS112,"Access+ HMO for CCSB 112",false,"Marin - 06041",Marin,false,,,Individual,Yes
2026,CA,70285,SERFF,1,01-13-2026,CAS112,"Access+ HMO for CCSB 112",false,"Sonoma - 06097",Sonoma,false,,,Individual,No
2026,CA,70285,SERFF,1,01-13-2026,CAS112,"Access+ HMO for CCSB 112",false,"Solano - 06095",Solano,false,,,Individual,No
2026,CA,70285,SERFF,1,01-13-2026,CAS112,"Access+ HMO for CCSB 112",false,"Sonoma - 06097",Sonoma,false,,,"SHOP (Small Group)",No
2026,CA,70285,SERFF,1,01-13-2026,CAS112,"Access+ HMO for CCSB 112",false,"Solano - 06095",Solano,false,,,Individual,Yes
2026,CA,70285,SERFF,1,01-13-2026,CAS112,"Access+ HMO for CCSB 112",false,"Marin - 06041",Marin,false,,,"SHOP (Small Group)",No
2026,CA,70285,SERFF,1,01-13-2026,CAS112,"Access+ HMO for CCSB 112",false,"Sonoma - 06097",Sonoma,false,,,Individual,Yes
2026,CA,70285,SERFF,1,01-13-2026,CAS112,"Access+ HMO for CCSB 112",false,"Solano - 06095",Solano,false,,,"SHOP (Small Group)",No
2026,CA,70285,SERFF,1,01-13-2026,CAS112,"Access+ HMO for CCSB 112",false,"Marin - 06041",Marin,false,,,Individual,No
2026,CA,70285,SERFF,1,01-13-2026,CAS113,"Access+ HMO for CCSB 113",false,"El Dorado - 06017","El Dorado",true,"95613, 95614, 95634, 95635, 95664, 95672, 95682, 95762","Approved Full HMO Service Area","SHOP (Small Group)",No
2026,CA,70285,SERFF,1,01-13-2026,CAS113,"Access+ HMO for CCSB 113",false,"Yolo - 06113",Yolo,false,,,Individual,No
2026,CA,70285,SERFF,1,01-13-2026,CAS113,"Access+ HMO for CCSB 113",false,"Sacramento - 06067",Sacramento,false,,,Individual,Yes
2026,CA,70285,SERFF,1,01-13-2026,CAS113,"Access+ HMO for CCSB 113",false,"Yolo - 06113",Yolo,false,,,Individual,Yes
2026,CA,70285,SERFF,1,01-13-2026,CAS113,"Access+ HMO for CCSB 113",false,"El Dorado - 06017","El Dorado",true,"95613, 95614, 95634, 95635, 95664, 95672, 95682, 95762","Approved Full HMO Service Area",Individual,No
2026,CA,70285,SERFF,1,01-13-2026,CAS113,"Access+ HMO for CCSB 113",false,"Yolo - 06113",Yolo,false,,,"SHOP (Small Group)",No
2026,CA,70285,SERFF,1,01-13-2026,CAS113,"Access+ HMO for CCSB 113",false,"Sacramento - 06067",Sacramento,false,,,Individual,No
2026,CA,70285,SERFF,1,01-13-2026,CAS113,"Access+ HMO for CCSB 113",false,"El Dorado - 06017","El Dorado",true,"95613, 95614, 95634, 95635, 95664, 95672, 95682, 95762","Approved Full HMO Service Area",Individual,Yes
2026,CA,70285,SERFF,1,01-13-2026,CAS113,"Access+ HMO for CCSB 113",false,"Sacramento - 06067",Sacramento,false,,,"SHOP (Small Group)",No
2026,CA,70285,SERFF,1,01-13-2026,CAS113,"Access+ HMO for CCSB 113",false,"Placer - 06061",Placer,true,"95602, 95603, 95604, 95631, 95648, 95650, 95658, 95661, 95663, 95677, 95678, 95681, 95701, 95703, 95713, 95714, 95715, 95717, 95722, 95736, 95746, 95747, 95765","Approved Full HMO Service Area","SHOP (Small Group)",No
2026,CA,70285,SERFF,1,01-13-2026,CAS113,"Access+ HMO for CCSB 113",false,"Placer - 06061",Placer,true,"95602, 95603, 95604, 95631, 95648, 95650, 95658, 95661, 95663, 95677, 95678, 95681, 95701, 95703, 95713, 95714, 95715, 95717, 95722, 95736, 95746, 95747, 95765","Approved Full HMO Service Area",Individual,No
2026,CA,70285,SERFF,1,01-13-2026,CAS113,"Access+ HMO for CCSB 113",false,"Placer - 06061",Placer,true,"95602, 95603, 95604, 95631, 95648, 95650, 95658, 95661, 95663, 95677, 95678, 95681, 95701, 95703, 95713, 95714, 95715, 95717, 95722, 95736, 95746, 95747, 95765","Approved Full HMO Service Area",Individual,Yes
