"BUSINESS YEAR","STATE CODE","ISSUER NAME","ISSUER ID","SOURCE NAME","VERSION NUMBER","IMPORT DATE","BENEFIT PACKAGE ID","MARKET COVERAGE","DENTAL ONLY PLAN",TIN,"STANDARD COMPONENT ID","PLAN MARKETING NAME","HIOS PRODUCT ID",HPID,"NETWORK ID","SERVICE AREA ID","FORMULARY ID","IS IT A NEW PLAN","PLAN TYPE","METAL LEVEL","UNIQUE PLAN DESIGN","QHP NONQHP TYPE ID","IS NOTICE REQUIRED FOR PREGNACY","IS REFERRAL REQUIRED FOR SPECIALIST","SPECIALIST REQUIRING REFERRAL","PLAN LEVEL EXCLUSIONS","IS HSA ELIGIBLE","HSA OR HRA EMPLOYER CONTRIBUTION","HSA OR HRA EMPLOYER CONTRIBUTION AMOUNT","CHILD ONLY OFFERING","CHILD ONLY PLAN ID","WELLNESS PROGRAM OFFERED","DISEASE MANAGEMENT PROGRAMS OFFERED","EHB PEDIATRIC DENTAL APPORTIONMENT QUANTITY","IS GUARANTEED RATE?","SPECIALITY DRUG MAXIMUM COINSURANCE","INPATIENT COPAYMENT MAXIMUM DAYS","BEGIN PRIMARY CARE COST SHARING AFTER NUMBER OF VISITS","BEGIN PRIMARY CARE DEDUCTIBLE COINSURANCE AFTER NUMBER OF COPAYS","PLAN EFFECTIVE DATE","PLAN EXPIRATION DATE","OUT OF COUNTRY COVERAGE","OUT OF COUNTRY COVERAGE DESCRIPTION","OUT OF SERVICE AREA COVERAGE","OUT OF SERVICE AREA COVERAGE DESCRIPTION","NATIONAL NETWORK","URL FOR SUMMARY OF BENEFITS COVERAGE","URL FOR ENROLLMENT PAYMENT","PLAN BROCHURE","FORMULARY URL","PLAN ID","CSR VARIATION TYPE","ISSUER ACTUARIAL VALUE","AV CALCULATOR OUTPUT NUMBER","MEDICAL DRUG DEDUCTIBLES INTEGRATED","MEDICAL DRUG MAXIMUM OUT OF POCKET INTEGRATED","MULTIPLE NETWORK TIERS","FIRST TIER UTILIZATION","SECOND TIER UTILIZATION","MEHB INN TIER 1 INDIVIDUAL MOOP","MEHB INN TIER 1 FAMILY MOOP","MEHB INN TIER 2 INDIVIDUAL MOOP","MEHB INN TIER 2 FAMILY MOOP","MEHB OUT OF NET INDIVIDUAL MOOP","MEHB OUT OF NET FAMILY MOOP","MEHB COMB INN OON INDIVIDUAL MOOP","MEHB COMB INN OON FAMILY MOOP","DEHB INN TIER 1 INDIVIDUAL MOOP","DEHB INN TIER 2 INDIVIDUAL MOOP","DEHB INN TIER 1 FAMILY MOOP","DEHB INN TIER 2 FAMILY MOOP","DEHB OUT OF NET INDIVIDUAL MOOP","DEHB OUT OF NET FAMILY MOOP","DEHB COMB INN OON INDIVIDUAL MOOP","DEHB COMB INN OON FAMILY MOOP","TEHB INN TIER 1 INDIVIDUAL MOOP","TEHB INN TIER 1 FAMILY MOOP","TEHB INN TIER 2 INDIVIDUAL MOOP","TEHB INN TIER 2 FAMILY MOOP","TEHB OUT OF NET INDIVIDUAL MOOP","TEHB OUT OF NET FAMILY MOOP","TEHB COMB INN OON INDIVIDUAL MOOP","TEHB COMB INN OON FAMILY MOOP","MEHB DED INN TIER1 INDIVIDUAL","MEHB DED INN TIER1 FAMILY","MEHB DED INN TIER1 COINSURNACE","MEHB DED INN TIER2 INDIVIDUAL","MEHB DED INN TIER2 FAMILY","MEHB DED INN TIER2 COINSURANCE","MEHB DED OUT OF NET INDIVIDUAL","MEHB DED OUT OF NET FAMILY","MEHB DED COMB INN OON INDIVIDUAL","MEHB DED COMB INN OON FAMILY","DEHB DED INN TIER1 INDIVIDUAL","DEHB DED INN TIER1 FAMILY","DEHB DED INN TIER1 COINSURNACE","DEHB DED INN TIER2 INDIVIDUAL","DEHB DED INN TIER2 FAMILY","DEHB DED INN TIER2 COINSURANCE","DEHB DED OUT OF NET INDIVIDUAL","DEHB DED OUT OF NET FAMILY","DEHB DED COMB INN OON INDIVIDUAL","DEHB DED COMB INN OON FAMILY","TEHB DED INN TIER 1 INDIVIDUAL","TEHB DED INN TIER 1 FAMILY","TEHB DED INN TIER 1 COINSURANCE","TEHB DED INN TIER 2 INDIVIDUAL","TEHB DED INN TIER 2 FAMILY","TEHB DED INN TIER 2 COINSURANCE","TEHB DED OUT OF NET INDIVIDUAL","TEHB DED OUT OF NET FAMILY","TEHB DED OUT COMB INN OON INDIVIDUAL","TEHB DED OUT COMB INN OON FAMILY","SBC HAVING A BABY DEDUCTIBLE","SBC HAVING A BABY COPAYMENT","SBC HAVING A BABY COINSURANCE","SBC HAVING A BABY LIMIT","SBC HAVING DIABETES DEDUCTIBLE","SBC HAVING  DIABETES COPAYMENT","SBC HAVING DIABETES COINSURANCE","SBC HAVING DIABETES LIMIT","EHB PERCENT PREMIUM","PLAN DESIGN TYPE","INSURANCE PLAN COMPOSITE PREMIUM AVAILABLE INDICATOR","PLAN VARIANT MARKETING NAME","SBC HAVING SIMPLE FRACTURE DEDUCTIBLE","SBC HAVING SIMPLE FRACTURE COPAYMENT","SBC HAVING SIMPLE FRACTURE COINSURANCE","SBC HAVING SIMPLE FRACTURE LIMIT"
2026,VA,,24251,SERFF,1,5/20/2026,,Individual,No,,24251VA0070006,"UHC Gold Copay Focus+ (Dental + Vision)",24251VA007,,VAN011,VAS011,VAF033,New,HMO,Gold,Yes,Both,No,No,,"Some exclusions may apply. See the applicable Certificate of Coverage for details.",No,,,"Allows Adult and Child-Only",,No,,,,,,,,1/1/2026,12/31/2026,No,,Yes,"Plan covers eligible expenses provided by a Network Physician or other provider or facility within the Network Area. The Network Area may include select Network providers located in a neighboring state. The plan also covers emergency health care services received outside the service area.",No,,,,,24251VA0070006-02,"Zero Cost Sharing Plan Variation",100.00%,,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$0 ",96%,"Not Applicable",No,"UHC Gold-A Copay Focus+ (Dental + Vision)","$0 ","$0 ","$0 ","$0 "
2026,VA,,24251,SERFF,1,5/20/2026,,Individual,No,,24251VA0070006,"UHC Gold Copay Focus+ (Dental + Vision)",24251VA007,,VAN011,VAS011,VAF033,New,HMO,Gold,Yes,Both,No,No,,"Some exclusions may apply. See the applicable Certificate of Coverage for details.",No,,,"Allows Adult and Child-Only",,No,,,,,3,,,1/1/2026,12/31/2026,No,,Yes,"Plan covers eligible expenses provided by a Network Physician or other provider or facility within the Network Area. The Network Area may include select Network providers located in a neighboring state. The plan also covers emergency health care services received outside the service area.",No,,,,,24251VA0070006-03,"Limited Cost Sharing Plan Variation",81.89%,,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$7,000 ","$7000 per person | $14000 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",45.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$500 ","$500 per person | $1000 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$0 ",96%,"Not Applicable",No,"UHC Gold-B Copay Focus+ (Dental + Vision)","$0 ","$0 ","$0 ","$0 "
2026,VA,,25922,SERFF,1,5/20/2026,,Individual,No,,25922VA0010011,Secure,25922VA001,,VAN001,VAS001,VAF001,Existing,EPO,Catastrophic,No,Both,No,No,,,Yes,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Depression, Diabetes, Heart Disease, Asthma",,,,,3,,1/1/2026,12/31/2026,Yes,"Emergency Services Only",Yes,"Emergency and Urgent Services Only",No,,,,,25922VA0010011-01,"Standard Catastrophic On Exchange Plan",,,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$10,600 ","$10600 per person | $21200 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$10,600 ","$10600 per person | $21200 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$10,600 ","$0 ","$0 ","$0 ","$5,400 ","$0 ","$0 ","$0 ",99%,"Not Applicable",No,Secure,"$2,800 ","$0 ","$0 ","$0 "
2026,VA,,25922,SERFF,1,5/20/2026,,Individual,No,,25922VA0010050,"Bronze Classic Standard",25922VA001,,VAN001,VAS001,VAF002,Existing,EPO,"Expanded Bronze",No,Both,No,No,,,Yes,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Depression, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Emergency Services Only",Yes,"Emergency and Urgent Services Only",No,,,,,25922VA0010050-01,"Standard Bronze On Exchange Plan",,0.641164683,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$10,000 ","$10000 per person | $20000 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$7,500 ","$7500 per person | $15000 per group",50.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$7,500 ","$20 ","$1,800 ","$0 ","$4,300 ","$500 ","$0 ","$0 ",99%,"Design 1",No,"Bronze Classic Standard","$2,200 ","$300 ","$0 ","$0 "
2026,VA,,25922,SERFF,1,5/20/2026,,Individual,No,,25922VA0010050,"Bronze Classic Standard",25922VA001,,VAN001,VAS001,VAF002,Existing,EPO,"Expanded Bronze",No,Both,No,No,,,Yes,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Depression, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Emergency Services Only",Yes,"Emergency and Urgent Services Only",No,,,,,25922VA0010050-02,"Zero Cost Sharing Plan Variation",,1,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ",99%,"Design 1",No,"AIAN Cost Share","$0 ","$0 ","$0 ","$0 "
2026,VA,,25922,SERFF,1,5/20/2026,,Individual,No,,25922VA0010050,"Bronze Classic Standard",25922VA001,,VAN001,VAS001,VAF002,Existing,EPO,"Expanded Bronze",No,Both,No,No,,,Yes,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Depression, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Emergency Services Only",Yes,"Emergency and Urgent Services Only",No,,,,,25922VA0010050-03,"Limited Cost Sharing Plan Variation",,0.641164683,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$10,000 ","$10000 per person | $20000 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$7,500 ","$7500 per person | $15000 per group",50.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ",99%,"Design 1",No,"Bronze Classic Standard","$0 ","$0 ","$0 ","$0 "
2026,VA,,25922,SERFF,1,5/20/2026,,Individual,No,,25922VA0010052,"Silver Classic Standard",25922VA001,,VAN001,VAS001,VAF004,Existing,EPO,Silver,No,Both,No,No,,,No,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Depression, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Emergency Services Only",Yes,"Emergency and Urgent Services Only",No,,,,,25922VA0010052-01,"Standard Silver On Exchange Plan",,0.700079495,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$8,900 ","$8900 per person | $17800 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$6,000 ","$6000 per person | $12000 per group",40.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$6,000 ","$20 ","$2,100 ","$0 ","$100 ","$1,400 ","$0 ","$0 ",99%,"Design 1",No,"Silver Classic Standard","$2,200 ","$300 ","$0 ","$0 "
2026,VA,,25922,SERFF,1,5/20/2026,,Individual,No,,25922VA0010052,"Silver Classic Standard",25922VA001,,VAN001,VAS001,VAF004,Existing,EPO,Silver,No,Both,No,No,,,No,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Depression, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Emergency Services Only",Yes,"Emergency and Urgent Services Only",No,,,,,25922VA0010052-02,"Zero Cost Sharing Plan Variation",,1,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ",99%,"Design 1",No,"AIAN Cost Share","$0 ","$0 ","$0 ","$0 "
2026,VA,,25922,SERFF,1,5/20/2026,,Individual,No,,25922VA0010052,"Silver Classic Standard",25922VA001,,VAN001,VAS001,VAF004,Existing,EPO,Silver,No,Both,No,No,,,No,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Depression, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Emergency Services Only",Yes,"Emergency and Urgent Services Only",No,,,,,25922VA0010052-03,"Limited Cost Sharing Plan Variation",,0.700079495,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$8,900 ","$8900 per person | $17800 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$6,000 ","$6000 per person | $12000 per group",40.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ",99%,"Design 1",No,"Silver Classic Standard","$0 ","$0 ","$0 ","$0 "
2026,VA,,25922,SERFF,1,5/20/2026,,Individual,No,,25922VA0010052,"Silver Classic Standard",25922VA001,,VAN001,VAS001,VAF004,Existing,EPO,Silver,No,Both,No,No,,,No,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Depression, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Emergency Services Only",Yes,"Emergency and Urgent Services Only",No,,,,,25922VA0010052-04,"73% AV Level Silver Plan",,0.730702361,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$7,400 ","$7400 per person | $14800 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$3,000 ","$3000 per person | $6000 per group",40.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$3,000 ","$20 ","$3,300 ","$0 ","$100 ","$1,400 ","$0 ","$0 ",99%,"Design 1",No,"Silver Classic Standard","$2,200 ","$300 ","$0 ","$0 "
2026,VA,,25922,SERFF,1,5/20/2026,,Individual,No,,25922VA0010052,"Silver Classic Standard",25922VA001,,VAN001,VAS001,VAF004,Existing,EPO,Silver,No,Both,No,No,,,No,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Depression, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Emergency Services Only",Yes,"Emergency and Urgent Services Only",No,,,,,25922VA0010052-05,"87% AV Level Silver Plan",,0.870442632,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$3,300 ","$3300 per person | $6600 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$700 ","$700 per person | $1400 per group",30.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$700 ","$0 ","$2,600 ","$0 ","$100 ","$900 ","$0 ","$0 ",99%,"Design 1",No,"Silver Classic Standard","$700 ","$100 ","$500 ","$0 "
2026,VA,,25922,SERFF,1,5/20/2026,,Individual,No,,25922VA0010052,"Silver Classic Standard",25922VA001,,VAN001,VAS001,VAF004,Existing,EPO,Silver,No,Both,No,No,,,No,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Depression, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Emergency Services Only",Yes,"Emergency and Urgent Services Only",No,,,,,25922VA0010052-06,"94% AV Level Silver Plan",,0.9411075,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$2,200 ","$2200 per person | $4400 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",25.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$2,200 ","$0 ","$0 ","$500 ","$30 ","$0 ",99%,"Design 1",No,"Silver Classic Standard","$0 ","$20 ","$600 ","$0 "
2026,VA,,25922,SERFF,1,5/20/2026,,Individual,No,,25922VA0010053,"Gold Classic Standard",25922VA001,,VAN001,VAS001,VAF003,Existing,EPO,Gold,No,Both,No,No,,,No,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Depression, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Emergency Services Only",Yes,"Emergency and Urgent Services Only",No,,,,,25922VA0010053-01,"Standard Gold On Exchange Plan",,0.780377923,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$8,200 ","$8200 per person | $16400 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$2,000 ","$2000 per person | $4000 per group",25.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$2,000 ","$20 ","$2,300 ","$0 ","$100 ","$1,100 ","$0 ","$0 ",99%,"Design 1",No,"Gold Classic Standard","$2,000 ","$200 ","$60 ","$0 "
2026,VA,,25922,SERFF,1,5/20/2026,,Individual,No,,25922VA0010053,"Gold Classic Standard",25922VA001,,VAN001,VAS001,VAF003,Existing,EPO,Gold,No,Both,No,No,,,No,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Depression, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Emergency Services Only",Yes,"Emergency and Urgent Services Only",No,,,,,25922VA0010053-02,"Zero Cost Sharing Plan Variation",,1,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ",99%,"Design 1",No,"AIAN Cost Share","$0 ","$0 ","$0 ","$0 "
2026,VA,,25922,SERFF,1,5/20/2026,,Individual,No,,25922VA0010053,"Gold Classic Standard",25922VA001,,VAN001,VAS001,VAF003,Existing,EPO,Gold,No,Both,No,No,,,No,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Depression, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Emergency Services Only",Yes,"Emergency and Urgent Services Only",No,,,,,25922VA0010053-03,"Limited Cost Sharing Plan Variation",,0.780377923,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$8,200 ","$8200 per person | $16400 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$2,000 ","$2000 per person | $4000 per group",25.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ",99%,"Design 1",No,"Gold Classic Standard","$0 ","$0 ","$0 ","$0 "
2026,VA,,25922,SERFF,1,5/20/2026,,Individual,No,,25922VA0010055,"Bronze Simple",25922VA001,,VAN001,VAS001,VAF001,New,EPO,"Expanded Bronze",No,Both,No,No,,,Yes,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Depression, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Emergency Services Only",Yes,"Emergency and Urgent Services Only",No,,,,,25922VA0010055-01,"Standard Bronze On Exchange Plan",,0.608924976,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$10,600 ","$10600 per person | $21200 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$9,000 ","$9000 per person | $18000 per group",40.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$9,000 ","$0 ","$900 ","$0 ","$5,100 ","$80 ","$0 ","$0 ",99%,"Not Applicable",No,"Bronze Simple","$2,800 ","$0 ","$0 ","$0 "
2026,VA,,25922,SERFF,1,5/20/2026,,Individual,No,,25922VA0010055,"Bronze Simple",25922VA001,,VAN001,VAS001,VAF001,New,EPO,"Expanded Bronze",No,Both,No,No,,,Yes,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Depression, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Emergency Services Only",Yes,"Emergency and Urgent Services Only",No,,,,,25922VA0010055-02,"Zero Cost Sharing Plan Variation",,1,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ",99%,"Not Applicable",No,"AIAN Cost Share","$0 ","$0 ","$0 ","$0 "
2026,VA,,25922,SERFF,1,5/20/2026,,Individual,No,,25922VA0010055,"Bronze Simple",25922VA001,,VAN001,VAS001,VAF001,New,EPO,"Expanded Bronze",No,Both,No,No,,,Yes,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Depression, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Emergency Services Only",Yes,"Emergency and Urgent Services Only",No,,,,,25922VA0010055-03,"Limited Cost Sharing Plan Variation",,0.608924976,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$10,600 ","$10600 per person | $21200 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$9,000 ","$9000 per person | $18000 per group",40.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ",99%,"Not Applicable",No,"Bronze Simple","$0 ","$0 ","$0 ","$0 "
2026,VA,,25978,SERFF,1,5/20/2026,,Individual,Yes,,25978VA0090001,"Smile Now Virginia - No Waiting Period PPO",25978VA009,,VAN012,VAS012,,Existing,PPO,High,,"On the Exchange",,,,,,,,"Allows Adult and Child-Only",,No,,100.00%,"Guaranteed Rate",,,,,1/1/2026,12/31/2026,Yes,"Available only for emergency services to treat an Emergency Condition.",Yes,"National Network of providers is available and members may also receive services at out of network providers.",Yes,,,,,25978VA0090001-01,"Standard High On Exchange Plan",,,,,No,100,,"$450 ","$450 per person | $900 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,"Not Applicable","per person not applicable | per group not applicable",,,,,"Not Applicable","per person not applicable | per group not applicable","$60 ","$60 per person | per group not applicable",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,"Smile Now Virginia - No Waiting Period PPO",,,,
2026,VA,,25978,SERFF,1,5/20/2026,,Individual,Yes,,25978VA0100001,"EssentialSmile Virginia - Total Care",25978VA010,,VAN011,VAS011,,Existing,EPO,High,,"On the Exchange",,,,,,,,"Allows Adult and Child-Only",,No,,100.00%,"Guaranteed Rate",,,,,1/1/2026,12/31/2026,No,,Yes,"Only for palliative care where a network provider is not available.",No,,,,,25978VA0100001-01,"Standard High On Exchange Plan",,,,,No,100,,"$450 ","$450 per person | $900 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,"$30 ","$30 per person | per group not applicable",,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,"EssentialSmile Virginia - Total Care",,,,
